Number of neighbours: 12
Number of entities: 98688
Training size: 87849 Testing size: 2117
Epoch: 34 Idx: 10000 Loss: 0.03500546891101468
Epoch: 34 Idx: 15000 Loss: 0.01741773570735571
Properties with neighbours:  43881 Total:  46436
Epoch: 35 Idx: 0 Loss: 0.08937117383019101
Epoch: 35 Idx: 5000 Loss: 0.011494138722237554
Epoch: 35 Idx: 10000 Loss: 0.012256298712916221
Epoch: 35 Idx: 15000 Loss: 0.00919478151422937
Properties with neighbours:  43881 Total:  46436
Epoch: 36 Idx: 0 Loss: 0.07603527499621134
Epoch: 36 Idx: 5000 Loss: 0.025360328744689655
Epoch: 36 Idx: 10000 Loss: 0.013227747796842005
Epoch: 36 Idx: 15000 Loss: 0.0446875278227553
Properties with neighbours:  43881 Total:  46436
Epoch: 37 Idx: 0 Loss: 0.00999559823577717
Epoch: 37 Idx: 5000 Loss: 0.012037172161032969
Epoch: 37 Idx: 10000 Loss: 0.004694989604980192
Epoch: 37 Idx: 15000 Loss: 0.07527291240010132
Properties with neighbours:  43881 Total:  46436
Epoch: 38 Idx: 0 Loss: 0.011507545991605096
Epoch: 38 Idx: 5000 Loss: 0.018988706266822697
Epoch: 38 Idx: 10000 Loss: 0.056565344684262955
Epoch: 38 Idx: 15000 Loss: 0.032542157042977506
Properties with neighbours:  43881 Total:  46436
Epoch: 39 Idx: 0 Loss: 0.04407620432535294
Epoch: 39 Idx: 5000 Loss: 0.06417450435455346
Epoch: 39 Idx: 10000 Loss: 0.027420060443519054
Epoch: 39 Idx: 15000 Loss: 0.05065444799423695
Properties with neighbours:  43881 Total:  46436
Epoch: 40 Idx: 0 Loss: 0.08872289678342418
Epoch: 40 Idx: 5000 Loss: 0.020296776056648543
Epoch: 40 Idx: 10000 Loss: 0.009364823708313125
Epoch: 40 Idx: 15000 Loss: 0.020121625088988175
Properties with neighbours:  43881 Total:  46436
Epoch: 41 Idx: 0 Loss: 0.05984711586883181
Epoch: 41 Idx: 5000 Loss: 0.024942843557621705
Epoch: 41 Idx: 10000 Loss: 0.013196527941185828
Epoch: 41 Idx: 15000 Loss: 0.011732134558641456
Properties with neighbours:  43881 Total:  46436
Epoch: 42 Idx: 0 Loss: 0.012903151181786036
Epoch: 42 Idx: 5000 Loss: 0.023695529790276462
Epoch: 42 Idx: 10000 Loss: 0.013188303104078924
Epoch: 42 Idx: 15000 Loss: 0.04307302645614327
Properties with neighbours:  43881 Total:  46436
Epoch: 43 Idx: 0 Loss: 0.1199200245097368
Epoch: 43 Idx: 5000 Loss: 0.006665862052202269
Epoch: 43 Idx: 10000 Loss: 0.01660660349501188
